11527,11525,37286548
11527,11525,33846000
11527,11525,35448888
11527,11525,35773038
11527,11525,37618924
11527,11525,32318750
11527,11525,37951251
11527,11525,38468540
11527,11525,31878000
11527,11525,35314660
11527,11525,33475982
11528,11519,30408414
11528,11523,31468465
11528,11521,34240901
11528,11523,38704709
11528,11519,567317813
11528,11521,32900000
11528,11523,29926826
11528,11523,30442119
11528,11523,33622169
11528,11523,30158000
11528,11523,35526400
11528,11521,499089513
11528,11523,16684532
11528,11523,34600000
11528,11521,566223813
11528,11521,33300000
11528,11523,32700000
11528,11521,30880000
11528,11521,32965700
11528,11521,32614973
11528,11521,31893897
11528,11521,30741830
11528,11521,36269000
11528,11521,36600000
11528,11521,31871700
11528,11521,33285799
11528,11519,568309513
11528,11521,31068071
11528,11521,32500000
11528,11521,565889510
11525,11521,30600000
11525,11518,32580000
11525,11524,33510000
11525,11524,36500000
11525,11518,32010000
11525,11584,29647187
11525,11524,33300000
11525,11524,34559107
11525,11521,31052100
11525,11524,35000000
11525,11518,32400000
11525,11524,33814015
11525,11524,36200000
11525,11584,29269540
11525,11526,37177423
11525,11526,30649484
11525,11526,35700000
11525,11526,34380000
11525,11526,31990000
11525,11526,32273093
11525,11526,31067400
11525,11526,33700000
11525,11526,34062900
11525,11526,35500000
11525,11526,31100000
11526,11521,100000000
11526,55061,26517583
11526,11524,90000000
11526,11521,109600000
11526,11521,100800000
11526,53780,100000000
11526,11521,110000000
11526,11521,108000000
11526,11521,103000000
11526,11518,100000000
11526,11518,97000000
11526,11518,100000000
11526,11521,110000000
11524,55062,16928519
11524,11584,34044000
11524,11584,30233400
11524,11584,31600000
11524,11584,31400000
11524,11584,30842626
11524,11518,32868587
11524,11518,34000000
11524,11518,33735414
11524,11520,96171552
11524,11518,162371552
11524,11518,33900000
11524,11518,162188550
11524,11518,32222600
11524,11584,34621000
11524,12277,159971552
11524,12277,164220552
11524,11584,31947128
11524,11584,32051000
11524,12277,36300000
11524,11518,34083000
11524,11518,35900000
11524,11518,33651685
11524,11518,33495999
11518,12277,100000000
11518,12277,100000000
11518,53780,100000000
11518,12277,103200000
11518,12277,101300000
11518,12277,101000000
11518,12277,100000000
11518,12277,92500000
11518,12277,91800000
11518,12277,104000000
11518,12277,102500000
11518,12306,109500000
11518,12305,110000000
11518,12277,108000000
11518,12277,106100000
11518,12277,102000000
11518,12277,62681342
11934,55063,627608317
11523,11522,105000000
11523,11522,101900000
11523,11519,95000000
11523,11519,87881532
11523,11519,91000000
11523,11519,91000000
11523,53780,100000000
11523,11522,100000000
11523,11522,106000000
11523,11584,110000000
11523,11522,100200000
11523,11584,110000000
11523,11584,110000000
11523,11522,100000000
11523,11519,90600000
11523,11522,102000000
11523,11522,100000000
11523,11522,100000000
11523,11522,97000000
11523,11519,91300000
11523,11522,105000000
11523,11522,105200000
11523,11519,90000000
11523,11522,98000000
11523,11519,95300000
11523,11522,101600000
11523,11522,100000000
11523,11522,104700000
11523,11522,100000000
11523,11519,93900000
11523,11522,104500000
11523,11519,92000000
11523,11522,100000000
11523,11522,100000000
11523,11522,98500000
11523,11519,93400000
11523,11522,100000000
11523,11522,97000000
11523,11522,100000000
11523,11522,107500000
11523,11584,110000000
11523,11584,110000000
11523,11522,101000000
11523,11519,90000000
11523,11522,102000000
11523,11522,109700000
11523,11522,103000000
11523,11584,110000000
166,13643,610000000
166,11548,1006175
2169,55064,20000000000
2169,55065,169800000000
22865,11688,100000000
22865,23267,89899850000
2166,12545,10000000
2166,2166,3339985989
2171,55066,100000000
2171,55067,400000000
1434,23323,2298000000
1434,1434,24700000
22866,24070,500000000
22867,55068,1033953
22867,55069,78472222
2168,1239,10000000
2168,55070,80000000
11924,55071,21881720000
11924,11625,21448284405
22864,55072,3159516870
22864,23090,51483130
22863,12409,110000000
22863,23103,341084000
22861,9041,400000000
22861,24561,369950000
2163,55073,1857810000
2163,34280,36000000
11921,12842,634950000
11921,55074,1002000
2164,55075,46898676
2165,12701,23777000
2165,2165,11013000
22894,55076,1901385
22894,58,400000000
22892,55077,100000000
22892,22892,493990000
11922,51075,1000000000
11920,55078,1000027
11920,12123,1137942432
22895,55079,3517670000
22895,34785,497000000
1195,12241,3032950000
2346,49238,40000000
2346,2346,1011118000
22896,55080,433644763
22896,22896,2000000000
22898,55081,392668090
22898,12714,20000000
2162,55082,8695652
2162,2162,6406265
22897,55083,600000000
2116,55084,2759538270
2116,2116,344384480
11913,11568,250000000
11913,55085,11356528002
11913,12569,1196360
22901,55086,1013750
22901,55087,57756994
2209,12213,65197592
2209,55088,1052408
2,430,1337565
2,2,692617581
326,228,4000000000
326,326,1849980000
326,15243,199990000
326,326,5834191200
2208,3029,965990000
2208,326,2220195900
2197,22233,10500000
22900,55089,171940554
22900,7998,552000000
11918,45656,13500000000
11918,228,20950000
2,2372,1337565
2,2,692273695
22899,173,97812884
22899,55090,1032935
11919,11987,293102221
11919,55091,1706897779
11919,12741,429265
1182,16317,25352291
1182,388,3678353
1182,41276,5030196
1182,55092,45088686
1182,13381,1159664
1182,55093,36860183
1182,1182,2340914581
1182,32851,1486957
1182,11656,7857670
1182,31801,7563630
1182,31839,2844227
1182,55094,22904882
11917,55095,53662379
11917,55096,623685518
11916,55097,52020665
11916,166,634500000
22903,55098,3130000000
22903,228,1374950001
2,745,1337565
2,2,257729716
316,55099,688681001
316,55100,1940000000
2189,55101,20000000
11906,730,10712507131
22904,173,84535742
22904,55102,1034258
2191,55103,374572
2191,2191,3678925
2180,55104,51840332
2180,2180,148129668
11909,11982,9742000
11909,55105,990258000
11909,12868,317949
11912,11985,400000000
11912,55106,600000000
11912,12788,2389466
11910,11983,14500000
11910,55107,985500000
11910,12469,1677262
11911,11980,600000000
11911,55108,400000000
11911,13985,409803
2228,55109,5550596
2226,11553,2000000
2226,2226,14147000
22906,240,50000000
22906,23241,59747078627
2,745,1337565
2,2,295053576
22907,166,60000000
22907,23776,104749654
11907,388,3198520
11907,11542,7810200
598,14510,103600000
598,598,1591227
11908,228,21246866
11905,55110,815440
11905,55111,10000000
2,4151,50000
2,2,9850000
2,22873,10000
2,2,1890000
2,11794,50000
2,2,9850000
2,430,5460
2,2,894540
2,430,5460
2,2,894540
2,11749,100000
2,2,19800000
2,4151,50000
2,2,9850000
2,22873,5460
2,2,894540
2,4563,10000
2,2,1890000
2,22815,5460
2,2,894540
2,11280,5460
2,2,894540
22908,22881,93850000
22881,55112,93800000
2,11749,21421045
2,2,140801471
2,430,1337565
2,2,140669357
2,430,1337565
2,2,52870214
2,745,1337565
2,2,483572174
2,430,1337565
2,2,118467511
2,637,5335261
2,2,736502367
2,11837,1337565
2,2,63939177
2,6006,8015392
2,2,279337930
2,11749,21421045
2,2,59266650
2,430,1337565
2,2,403880721
2,2372,1337565
2,2,387227122
2,2372,1337565
2,2,86036294
2,430,1337565
2,2,79591296
2,430,1337565
2,2,54417949
2,11837,1337565
2,2,188355060
11520,12352,96121552
11901,18502,9310000
11524,12352,99589903
11904,11595,3380784
11904,2,2500000
2,11904,5009620
2,2,65129746
1035,296,66750000
1035,2,11000000
2,1035,55000
2,2,10845000
11903,11594,23492745
11903,11071,1410000
11899,11596,30403920
11899,2,5000000
2,11899,10019240
2,2,66097972
11900,47001,30000
11900,55113,1534456
11898,2,2500000
11898,55114,294248802
2,11898,12500
2,2,2387500
304,55115,25298448
304,14185,28765150
296,2,44000000
296,55116,73435749
11896,2,10000000
11896,1035,67750000
2,11896,53352613
2,2,164348586
6875,12295,38660000
6875,2,20000000
2,6875,53402613
2,2,25200022
11897,228,63000000
11897,11598,2356411470
280,11591,14750000
280,2,1000000
377,377,957800
377,377,6917200
11894,377,1743500
11894,377,1082400
11895,55117,630000000
11895,240,4851309594
11892,1239,42471500
11892,11880,5892461096
11880,55118,9043230
11880,11977,5883367866
1035,11580,9520000
1035,2,10000000
11893,12714,10950000
11893,721,1287787
11977,11954,5872246866
11977,1239,11071000
11954,11562,5689455570
11954,49028,182741296
11562,55119,15359415
11562,11537,5674046155
11537,11534,5448054455
11537,54747,225941700
11534,11532,5310074455
11534,240,137930000
11532,11531,5274224919
11532,12286,35799536
11531,11597,5240390219
11531,54567,33784700
11888,11979,100000000
11888,55120,100000000
11888,12843,1864801
11891,11978,500000
11891,55121,209490000
11891,12901,438578
22884,55122,7143000
22884,22884,21606100
22886,55123,5750000
22886,55124,4200000
11887,12051,148700000
11887,54985,50000000
22885,23246,280600000
22885,55125,8000000
11889,12267,31337007
11889,12105,15000000
11885,11585,2990403
11885,19453,32000000
241,2,50000000
241,241,24900000
2,241,250000
2,2,49650000
7820,2,1500000
7820,7820,110130
2249,2103,6210000
2249,55126,1090000
11886,11686,1040523
11886,55127,160000
11884,12740,18000000
11884,55128,890000
6584,2,1680000
6584,6584,18636261
2,6584,3287760
2,2,50490211
6584,2,1000000
6584,6584,1187760
2,6584,5460
2,2,894540
5193,707,115351406
5193,14080,110000000
5193,240,27588594
22888,23297,10766900751
22888,55129,500000000
22888,55130,99000000
22888,55131,26748000
2,430,5460
2,2,4553620
2,280,5460
2,2,25141904
2,2372,5460
2,2,108932319
2,241,150000
2,2,77096100
2,430,5460
2,2,53055337
2,22873,4007696
2,2,11578052
2,2372,1337565
2,2,49714357
11883,11092,50000000
11883,11592,31890000
22889,55132,12145749
22889,22889,30406197
22890,55133,2331309
22890,55134,3720323
11882,377,1591186
11882,377,790300
9807,31,453000
9807,12255,1030117
11178,11578,1973088
11178,2,10000000
1035,1035,5591206
1035,2,28000000
2,1035,140000
2,2,27760000
128,27,1021270
128,128,244442
128,27,1021270
128,128,170344
11879,55135,127000000
11879,12874,391649
11878,228,1000000000
11878,12111,1639424
22891,55136,6593406
22891,22891,560670
11985,12927,400000000
11985,12829,2638685
11983,52505,14500000
11983,12860,2373864
2240,55137,1018908
2240,55138,2140635
11998,55139,100000000
11998,12662,618799
11980,55140,600000000
11980,14022,3741004
11987,55141,293102221
11987,12824,2379446
11978,12707,500000
11978,12910,2189902
11979,55142,100000000
11979,12816,964801
11999,228,1000000000
11999,12864,562570
11997,11951,1000000
11997,55143,319000000
11997,12867,2394335
11951,55144,1000000
11951,12486,131377
11159,236,664000
11159,55145,336000
11159,12663,1148917
11995,11966,11700000
11995,55146,788300000
11995,12821,333920
11966,12702,11700000
11966,12733,290052
11996,11961,40000000
11996,55147,260000000
11996,12878,2152301
11961,12759,40000000
11961,12869,462023
11994,11956,105000000
11994,55148,95100000
11994,12802,2414801
11956,55149,105000000
11956,12914,2014763
11992,11958,25000000
11992,55150,175000000
11992,12799,1239767
11958,15256,25000000
11958,12913,3289801
11993,11945,100000000
11993,55151,50000000
11993,12903,316198
11945,13190,100000000
11945,12483,646398
11991,11963,1026900
11991,55152,138973100
11991,12488,1889791
11963,2319,1026900
11963,12457,2839465
2257,55153,48245
2752,55154,27559942
2752,55155,1806769
75,27,11714992
75,75,3995760
75,27,11714992
75,75,5969651
354,3480,7779600
354,354,3433900
128,27,1021270
128,128,404729
75,27,1954257
75,75,964823
23217,23078,15000000
23217,23109,258986219
6584,2,1680000
6584,6584,12214300
2,6584,3287760
2,2,23841780
11990,240,124950000
11989,11938,650000000
11989,55156,49850000
11989,55157,3741004
11938,12925,650000000
11938,12875,3740966
11988,11942,1000000000
11988,55158,263000000
11988,12870,3389801
11942,240,1000000000
11942,12876,1398815
763,628,1001544
763,2,5000000
2,763,25000
2,2,4875000
11982,55159,10230960
11982,12907,721354
11986,12126,3900000
11986,55160,50000
228,194,1379438353
228,228,1827559
228,228,1000000
228,11557,237996755
228,55161,10000000
194,194,1775626
194,11968,100000000
11984,194,1561869
11984,11723,11000000
23218,55162,830000
11981,55163,17838817
240,55164,22500000
240,13094,30000000
240,240,1000225
240,11530,100000000
27,75,3000000
27,27,11952739
27,227,1200000
27,27,14252292
27,75,1380000
27,27,16597658
27,128,1460000
27,27,15355188
27,75,5700000
27,27,12277658
27,77,1500000
27,27,16248434
27,75,1380000
27,27,16368434
27,128,1370000
27,27,15698658
27,129,1400000
27,27,14496253
27,227,1200000
27,27,13974869
27,128,1460000
27,27,14713826
27,227,1680000
27,27,15856721
27,227,1680000
27,27,15295529
27,129,1400000
27,27,14556337
27,129,1400000
27,27,14341904
27,75,1920000
27,27,16057658
27,128,1430000
27,27,17536017
27,75,9700000
27,27,9154955
27,128,1430000
27,27,16966723
27,227,1590000
27,27,16561000
27,75,9300000
27,27,6986998
27,129,1400000
27,27,14348658
27,77,1300000
27,27,13864443
27,354,1000000
27,27,14126025
27,75,3000000
27,27,11962740
27,354,1500000
27,27,13471271
27,79,1000000
27,27,18019872
27,129,1000000
27,27,14938400
27,129,1400000
27,27,14635295
27,75,9300000
27,27,6735295
27,227,1590000
27,27,16207275
27,354,1000000
27,27,298183
11968,11716,99990000
11976,240,2326342
11974,12233,12558083700
11974,228,802398700
23199,22185,89990000
23199,42335,20000000
2289,1361,16622000
2289,23534,1168000
21164,12700,120000000
21164,21164,81251968
11975,11632,3029727000
11975,55165,2939000
23204,23091,228110399
23204,23285,195050279
23205,12927,163341955
11972,13094,11047417
11972,12855,261670545
4578,2,30000000
4578,4578,97192448
2286,3367,100000000
2286,55166,128500
11971,12702,181985000
11973,55167,10224000
11973,12289,9465000
11970,11559,6432777
11970,13195,5793849
11559,37668,6422777
11969,11754,55460000
11969,31430,20000000
23202,23229,89990000
23207,23748,9010000
23207,20826,100000
10957,116,1011786
10957,104,200000
7643,822,1284000
7643,104,600000
11827,18165,710000
4563,15863,100000
4563,4563,574313
2279,55168,1000000
2279,2279,11780000
23203,31367,5000000
23203,23203,40980000
23209,2,1000000
23209,23209,12958005
23200,23262,18487653
23200,1910,967648801
23262,31406,18477653
11965,11566,16492934
11965,13189,316235753
11566,31406,16482934
23201,55169,1003661
23201,55170,25546339
11964,55171,31110659
11964,55172,1149021
23208,55173,22675067
23208,23208,334933
11962,194,5054140
11962,12234,39771473
18016,55174,11600000
18016,18016,17692190
4579,316,15000000
4579,4579,2621850
20570,12153,9780000
20570,20570,3122831
427,7643,3866700
427,104,2700000
7643,13964,4966700
7643,104,1600000
550,104,2700000
550,11080,4082333
11960,55175,9000000
11960,11960,29990000
22764,23248,1000000
22764,22764,190675237
550,55176,6439500
550,104,600000
7643,104,155500
7643,13454,6757667
550,55177,5148800
550,104,800000
23211,23509,15277840
23211,2,10000000
23206,23515,8790000
23206,20826,100000
23210,23175,4060000
23210,20826,100000
11959,13709,1020000
11959,10969,1000000
11957,14213,491760
11957,55178,1469000
11955,54642,40400
11955,31,1016606
11952,40680,109758
11952,11738,1081242
11953,12994,25000000
11953,11953,4990000
11950,13193,18570653
11950,11950,2318187
23077,5701,1465201
23077,23077,295534
11948,11624,170510000
11948,31430,20000000
23212,23602,71770000
23212,20826,100000
7643,104,300000
7643,550,1356500
104,7643,5500
104,104,283500
104,7643,5500
104,104,583500
104,550,5500
104,104,783500
23214,55179,98000000
23214,23214,10000
11946,55180,1483516400
11946,11946,86473600
21315,55181,8607703
21315,21315,11317304
11947,13094,6000000
11947,11947,39990000
11092,31,9000000
11092,11092,40280000
129,27,5460
129,129,1204540
128,27,5460
128,128,1184540
77,27,5460
77,129,1084540
227,27,5460
227,227,984540
11530,117,25000000
11530,11530,74990000
11530,42829,74980000
11280,2,1000000
11280,11280,74310406
3550,23326,7889559
3550,3550,61410839
11943,2,10000000
11943,11943,10025440
11944,55182,5379814
11944,11944,3555186
11939,11541,307200000
11939,11939,292790000
23216,11555,1621621
23216,23216,1150397
11280,2,1000000
11280,11280,39016960
730,730,335163396
730,55183,532201
11247,2,38586956
11247,11247,163870002
23215,11560,28635572
23215,23215,21454428
22928,6820,3227888
22928,22928,55907334
41,40,412088
41,41,777652
41,40,43956
41,41,723696
11941,11710,96645000
11941,13175,20600000
197,24885,13043478
197,197,98720002
11749,2,20000000
11749,11749,1411045
20160,55184,9200000
20160,20160,26734287
11940,12701,16000000
11940,11940,16120000
11020,11380,1000000
11020,11020,3514232
11383,55185,3783783
11383,11383,5606217
75,27,5460
75,75,1684540
77,27,5460
77,129,1484540
129,27,5460
129,129,1204540
77,27,5460
77,129,1084540
128,27,5460
128,128,1024540
23075,32971,10000
23075,23075,980000
130,27,5460
130,227,984540
227,27,5460
227,227,984540
77,27,5460
77,129,984540
11542,2,5000000
11542,11542,2800200
11557,11755,200000000
11557,11557,37986755
730,730,334953396
730,55186,200000
11071,11071,170000
11071,11071,1230000
23075,32971,10000
23075,23075,960000
11542,2,2700000
11542,11542,90200
730,13008,16018681
730,730,318924715
730,730,308335594
730,14464,10579121
730,13094,53504348
730,730,2385438986
12083,55187,67000000
12083,12083,7749200
23238,11561,57804136
23238,23238,14185864
11280,2,1000000
11280,11280,62084450
4151,2,20000000
4151,4151,19130000
11567,13014,5405405
11567,11567,12999741
4666,13094,5434782
4666,4666,6039278
11539,14403,27228260
11539,11539,17031740
3546,55188,500000
3546,3546,274399
442,2,1000000
442,442,1665130
75,27,29500
75,75,7860500
442,2,1000000
442,442,1665130
75,27,5460
75,75,2384540
75,27,5460
75,75,1684540
128,27,5460
128,128,1024540
128,27,5460
128,128,1024540
130,27,5460
130,227,984540
227,27,5460
227,227,984540
730,730,2364207247
730,7766,21221739
5168,55189,586288
5168,2508,2000000
2318,2443,6974075
2318,55190,1145724
2318,55191,520240
2318,2026,168919535
11565,55192,47589000
27,79,1000000
27,27,18468808
27,128,1430000
27,27,17269024
11541,38751,307200000
11541,13174,5020423
11563,194,9691000
11563,12999,1053533505
11564,55193,520833
11564,11564,3294380
11561,22127,57804136
11561,13188,42552150
11560,22127,28635572
11560,12749,26166815
11558,14234,1975000
11558,55194,1362000
4563,2,15000000
4563,4563,3005220
427,104,700000
427,7643,1307545
104,427,5500
104,104,683500
11555,6494,1621621
11555,13189,148710000
11553,40161,2000000
11553,13187,105064287
430,2,1000000
430,12169,1665130
430,2,1000000
430,430,1665130
745,12015,1665130
745,2,1000000
11554,55195,999990000
11554,13690,113113600
11446,55196,14890000
11446,54508,10700000000
23222,12323,1054000
23222,913,31586000
11552,22127,19903000
11552,1910,65942000
11551,12339,1020659
11551,913,143580000
552,13951,1199348
552,52172,1070652
11550,11738,1037699
11550,9807,453000
23223,55197,70826667
23223,23963,3407837500
23223,173,3182735013
23223,23299,5978260
23223,55198,555000
23223,39775,21563333
104,427,3521500
104,104,151000
104,10957,776000
104,104,110667
104,7643,1782143
104,104,101857
11549,194,16379754
40,41,814176
40,40,7087912
10954,2,1000000
10954,10954,375682
22873,2,2000000
22873,22873,1997696
347,11747,33695652
347,347,246396
11092,4879,40000000
11092,11092,487570
23224,55199,12373574
23224,23224,2271363
23225,55200,13089005
23225,23225,258146
11539,14251,27282608
11539,11539,17539132
442,2,2000000
442,442,2617130
6608,11533,5379814
6608,6608,350878
11533,20922,5379814
11533,13194,97571649
11548,166,1087434
11548,55201,909270
442,2,1000000
442,442,1665130
442,2,2000000
442,442,2272260
23229,23296,91000000
23229,23229,580000
23299,13598,5800000
23299,23299,1069304
442,2,1000000
442,442,1658285
23227,55202,1002566
23227,108,1002800
23227,16416,1001444
23227,55203,1002660
23227,55204,1000776
23227,23965,1000274
23227,23681,326996649
23227,12599,1018399
23227,55205,1005277
23227,38747,1001656
4317,552,1013148
4317,228,15133114
11547,11710,53744666
11547,11725,90275000
11547,55206,10366000
11547,17426,144246667
11547,55207,55136667
11545,41088,5677
11545,55208,5713
11545,48736,9315
11545,55209,1055575
11545,41077,5677
11545,552,5835
11545,36789,5959
11545,41115,5853
11545,37017,6079
11545,49364,5708
11545,40376,5652
11545,36783,5824
11545,55210,6217
11545,11380,6375
11545,35044,5503
11545,39020,5784
11545,55211,5809
11545,38277,6194
11545,42844,6075
11545,36782,5502
11545,42434,6829
11545,55212,50997
11545,32710,5781
11545,55213,5506
11455,55057,1260000
7778,14464,32278889
7778,7778,971451
11543,55214,27170000
11543,11543,7605644
2452,55215,3804347
2452,2452,169301
11071,236,1700000
11071,11071,270000
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,637,2293640
21099,10969,130000
442,2,1000000
442,442,2376028
4563,15863,15000000
4563,4563,6342141
11540,13350,2163569
11540,2,10000000
3701,55216,70306000
3701,12286,2543496
173,55217,116460000
173,4666,26890000
173,12153,64000000
173,12319,3791965
12163,316,1300000
12163,12163,28720
622,2,6000000
622,2,5000000
622,2,3000000
622,2,2000000
622,2,1000000
622,622,9264235
27,80,1000000
27,27,18286161
2014,13483,17400000
2014,2014,2280826
19003,24252,6455777
19003,19003,533904
17543,13094,7531740
17543,17543,952501
11538,55218,104867000
11538,58,1029827
2129,55219,200300000
2129,2129,27284027
22506,23447,1000680
22506,2,1000000
11521,12287,36160800
11521,11519,33360566
11521,11519,31390000
11521,11519,30458000
11521,12287,36946301
11521,12277,398889513
11521,12287,36200000
11521,11519,33200000
11521,12287,462789513
11521,12287,35635000
11521,11519,34069137
11521,11519,33410000
11521,11519,465789513
11521,11519,24677823
11521,11519,33200000
11521,11519,34291900
11521,11519,30172800
11521,11519,32548300
11521,12287,467599513
11521,12287,468816713
11521,11519,34834495
11521,11519,35366981
11521,11519,31904939
11521,11519,33615000
11519,12287,100700000
11519,12287,109000000
11519,12287,101100000
11519,12287,100000000
11519,11584,99000000
11519,12287,107000000
11519,12287,110000000
11519,12287,110000000
11519,11584,90000000
11519,11584,93900000
11519,12287,109000000
11519,11584,97000000
11519,12287,110000000
11519,11584,93800000
11519,11584,100000000
11519,12287,100000000
11519,11584,90000000
11519,11584,94522726
11519,11584,95200000
11519,12287,110000000
11519,11584,98800000
11519,12287,103000000
11519,11584,93500000
11519,12287,100000000
11519,12287,110000000
11519,12287,101900000
11519,12287,110000000
11519,12287,110000000
11519,12287,102100000
11519,12287,106000000
11519,11584,94400000
11519,53780,100000000
11522,12287,30655100
11522,11584,33014843
11522,12287,31700000
11522,12287,34700000
11522,12307,835524864
11522,12287,34198135
11522,12287,34140000
11522,12307,839794760
11522,12287,770349864
11522,12307,836309860
11522,12287,33300000
11522,12287,33479500
11522,12287,31688420
11522,11584,34044770
11522,12287,31247400
11522,12287,32351520
11522,12307,39646941
11522,12287,34925000
11522,12287,36178500
11522,11584,33040387
11584,12307,94700000
11584,12277,101000000
11584,12277,102500000
11584,12307,92700000
11584,12307,100000000
11584,12307,100000000
11584,12307,100000000
11584,12277,110000000
11584,12277,106000000
11584,12277,100600000
11584,12277,104000000
11584,12277,102600000
11584,12307,100500000
11584,55220,26959607
11584,12277,104100000
11584,12277,100700000
11584,53780,100000000
11584,12307,90000000
11584,12277,104000000
11584,12277,102300000
11584,12277,103000000
11584,12307,95300000
11584,12277,105000000
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,637,5638452
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,637,2927552
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,2,1000000
637,637,3252813
22873,2,5000000
22873,22873,3914468
11536,55167,62000000
11536,11536,156283
2359,55221,419800000
2359,55222,370190000
2361,721,2994000000
2361,53903,1005990000
23235,55223,4139023843
23233,55224,19900000
23233,23161,22847666
23233,14234,9900000
23233,14464,70000000
23233,55225,74161370701
23233,55226,9991900000
23233,55227,15000000
2346,12919,45430000
2346,2346,5328434665
2352,55228,10000000
2352,2352,117690000
23237,55229,59340659
23237,23237,1543255383
2350,55230,19200000
2350,55231,31604076
23232,55232,47368421
23232,23232,309378879
23251,23251,1344503
23251,55233,2000000000
23253,55234,40000000
23253,23253,758969879
23073,23073,100000000
23073,23073,1899990000
23254,55235,25000000
23254,23254,74980000
11517,11665,537100
11517,55236,1683080671
11517,55237,1683080671
11517,55238,1683080671
11517,55239,1683080632
11517,12567,2285512
11515,11668,100000000
11515,55240,1658214946
11515,55241,1658214946
11515,55242,1658214946
11515,55243,1658214907
11515,12542,2173060
11516,11679,1000000000
11516,55244,1433214936
11516,55245,1433214936
11516,55246,1433214936
11516,55247,1433214898
11516,12578,2189466
11514,11667,100000000
11514,55248,1658214946
11514,55249,1658214946
11514,55250,1658214946
11514,55251,1658214907
11514,11688,1688685
23252,23744,94000000
23252,23252,481200205
23256,55252,12085340028
23256,13094,21200000
23256,431,850000000
23256,55253,22000000
23256,12276,497980381
23256,55254,10900000
23257,55255,8965080
23257,23257,491034920
11513,13615,29040000
11513,228,1455000000
11617,240,50000000
11617,55256,140416495336
11616,55257,599950000
11616,12364,900000000
23255,55258,351750000
23255,55259,1007536
11618,11634,20507000
11618,1910,19401241315
11557,11755,40000000
11557,11557,17555457
11614,12642,74539430458
11614,22892,608000000
11612,12937,85000000
11612,11612,745295000
23263,12919,225138000
23263,55260,574362000
23261,55261,110000000
23261,23261,24150000
23258,23706,30000000
23258,55262,10000000
1814,55263,100000000
1814,55264,200000000
23259,21524,51692862
2,22506,1957000
2,2,560819426
1809,55265,1800000000
1809,2540,23526138628
23260,55266,233695652
23260,23260,62524144
2,430,1337565
2,2,613459238
1811,55267,6370000
1811,1811,18630000
1816,55268,1110370
1816,1816,5449616
11615,11703,100000000
11615,55269,1499990000
11615,12646,2139466
552,48388,3999900000
11613,12435,1000000000
11613,55270,4000000000
11613,12558,2238645
11611,12415,200000000
11611,55271,4600000000
11611,12559,1036650
11607,55272,1025052720
11607,236,4977903
11606,55273,98818681
11606,11606,381181319
23264,12213,224251291
23264,173,222220000
11608,11693,100000000
11608,55274,1154918163
11608,13248,817912
11609,55275,13835085
11609,11609,330537020
23267,11688,4900000000
23267,23107,84999800000
11605,12420,500000000
11605,55276,4675791579
11605,12420,2138675
2,637,2670130
2,2,394944630
23266,55277,1023503
23266,603,132336497
1805,31367,1356852
1805,1805,57711137
23296,55278,66590000
23296,23092,23410000
23092,12286,19000000
23092,55279,3410000
1843,55280,187670000
1843,55281,111680000
11604,55282,300000000
11604,11604,3359629
2,11280,5460
2,2,894540
2,637,5460
2,2,894540
2,637,5460
2,2,894540
2,430,5460
2,2,894540
2,637,5460
2,2,894540
2,637,5460
2,2,894540
2,4578,150000
2,2,29750000
2,4563,75000
2,2,14825000
2,23211,50000
2,2,9850000
2,22873,25000
2,2,4875000
2,637,5460
2,2,894540
2,637,5460
2,2,894540
2,637,5460
2,2,894540
2,622,5460
2,2,894540
2,11280,5460
2,2,894540
2,637,5460
2,2,894540
2,442,5460
2,2,894540
2,637,5460
2,2,894540
2,442,5460
2,2,894540
2,442,5460
2,2,894540
2,637,5460
2,2,894540
2,296,220000
2,2,43680000
2,622,30000
2,2,5870000
2,622,15000
2,2,2885000
2,11280,5460
2,2,894540
2,637,5460
2,2,894540
2,637,5460
2,2,894540
2,637,5460
2,2,894540
2,637,5460
2,2,894540
11602,55283,1000000000
11602,12450,539456
11603,55284,540000000
11603,12448,2589464
2,11542,5355261
2,2,88600770
2,55285,100000
2,2,144176253
2,442,1337565
2,2,455908665
2,637,2670130
2,2,52270383
2,637,1957000
2,2,81244714
11601,11906,28000000
11601,55286,572370
2,23209,1147198
2,2,71672050
2,442,2142104
2,2,59585652
2,7820,2006348
2,2,55252115
2,11540,13375653
2,2,47204008
11600,55287,150000000
11600,12447,2138678
2,55288,11000
2,2,294824347
2,11542,2891841
2,2,363534563
2,637,1957000
2,2,95506988
2,11247,75514672
2,2,161609530
2,442,1337565
2,2,95610592
2,442,2142104
2,2,51366130
2,622,13350653
2,2,70670250
2,622,10670522
2,2,340238408
2,55289,561322
2,2,289681834
2,55290,150000
2,2,85592526
2,4151,39140000
2,2,48736312
2,11943,20038480
2,2,68224623
4879,12255,9950000
4879,11092,40000000
11597,55118,40956770
11597,11694,5199383449
11598,13175,108600000
11598,12270,2247761470
23242,11092,10000000
23242,9807,2200000
11596,55291,29353920
11596,2,1000000
23241,55292,99880000
23241,23098,59647148627
721,240,109950000
721,721,1000000
